dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
11	-0.28843743664173127	-1.0190227723797636	1.88453533360317	-6.027175332777878	0.6931471805599453	9.3934400331896e-07	distal axon	11. distal axon	['GO:0150034']	GO:0150034	0
12	-1.0175292121913613	-0.16348013231511735	1.7395566146346944	-5.350452487689187	1.9459101490553132	4.4621843871602e-06	septate junction	12. septate junction	['GO:0070160', 'GO:0005918', 'GO:0043296', 'GO:0060076', 'GO:0031594', 'GO:0060077']	GO:0005918	0
13	-0.901471143072156	0.49485333458725894	1.5809854424877445	-4.813696810269689	1.0986122886681098	1.5356887038942e-05	spindle midzone	13. spindle midzone	['GO:0051233', 'GO:1990023']	GO:0051233	0
14	-0.013361762079692117	-0.8445930580666134	1.712757868620224	-4.473921892802148	0.6931471805599453	3.35798001569128e-05	manchette	14. manchette	['GO:0002177']	GO:0002177	0
15	0.918456075839045	0.44954438448996387	1.6274554397433982	-4.384059536441831	0.6931471805599453	4.12990882129469e-05	terminal bouton	15. terminal bouton	['GO:0043195']	GO:0043195	0
16	0.9311062639967249	-0.49384547640366766	1.622158126620702	-4.3651635577103445	0.6931471805599453	4.31356594948073e-05	sperm midpiece	16. sperm midpiece	['GO:0097225']	GO:0097225	0
17	-0.4420365428648627	1.0666975524362576	1.5733420605060222	-3.6535512333691256	0.6931471805599453	0.000222048971862119	outer kinetochore	17. outer kinetochore	['GO:0000940']	GO:0000940	0
18	-0.6362348862929145	-0.8379885360610678	1.4112691397272001	-3.5838198965158665	0.6931471805599453	0.000260723455538532	sarcolemma	18. sarcolemma	['GO:0042383']	GO:0042383	0
19	0.5594369499337085	-0.8901894630995155	1.8789415368121636	-3.5838198965158665	0.6931471805599453	0.000260723455538532	postsynaptic endocytic zone	19. postsynaptic endocytic zone	['GO:0098843']	GO:0098843	0
20	0.6501277923494251	-0.5903414913831465	1.8323392381455919	-3.2949777214607052	0.6931471805599453	0.000507016716669006	main axon	20. main axon	['GO:0044304']	GO:0044304	0
21	0.2503020462332411	-0.36925284035696126	1.2399862572844953	-3.1733877025426875	1.0986122886681098	0.000670829723705771	spindle	21. spindle	['GO:0005819', 'GO:0072686']	GO:0005819	0
22	0.22614290494405315	-1.0346625578947144	1.7021764334450147	-3.1521918387008863	1.0986122886681098	0.000704381857208585	myofilament	22. myofilament	['GO:0036379', 'GO:0005865']	GO:0036379	0
23	-0.10659446411674682	0.5189495001410424	1.5905266679556016	-2.9719019522448806	0.6931471805599453	0.0010668369466734	ciliary base	23. ciliary base	['GO:0097546']	GO:0097546	0
24	-0.6238160769337047	0.007025022247673413	1.682164714061749	-2.850284613121154	1.0986122886681098	0.00141161214715271	axonal growth cone	24. axonal growth cone	['GO:0030426', 'GO:0044295']	GO:0044295	0
25	1.011221659349783	0.1400817921711169	1.69418596054409	-2.711209377069935	0.6931471805599453	0.00194442243299511	dendritic shaft	25. dendritic shaft	['GO:0043198']	GO:0043198	0
26	0.7001988499136438	0.6784097786756219	1.5036641077714468	-2.622431398352892	0.6931471805599453	0.00238544057259461	photoreceptor outer segment	26. photoreceptor outer segment	['GO:0001750']	GO:0001750	0
27	0.9810818861458054	-0.17424438718424212	1.5893290200998762	-2.294998252233683	0.6931471805599453	0.00506992748602415	presynaptic active zone	27. presynaptic active zone	['GO:0048786']	GO:0048786	0
28	-0.6367193971324924	0.563105968911664	1.440872632635482	-2.0297099429726186	1.0986122886681098	0.00933877811793264	synaptic vesicle membrane	28. synaptic vesicle membrane	['GO:0030672', 'GO:0042622']	GO:0030672	0
