dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
11	0.5587125471221341	-0.7655978585853632	1.1075246481346075	-13.4682204238106	2.8903717578961645	3.40235461206598e-14	regulation of DNA metabolic process	11. regulation of DNA metabolic process	['GO:0051052', 'GO:0006275', 'GO:0051053', 'GO:0006282', 'GO:0090329', 'GO:0030174', 'GO:0051054', 'GO:0045739', 'GO:0045740', 'GO:0045911', 'GO:2000278', 'GO:0032210', 'GO:2000279', 'GO:0000018', 'GO:0010569', 'GO:2000779', 'GO:2000781']	GO:0051052	0
12	-1.291390715633526	-0.8100084459588113	1.5940849680386053	-12.937187060300209	2.1972245773362196	1.15561438614231e-13	G2/M transition of mitotic cell cycle	12. G2/M transition of mitotic cell cycle	['GO:0044839', 'GO:0000086', 'GO:0000082', 'GO:0044843', 'GO:0010458', 'GO:0007091', 'GO:0044784', 'GO:0030071']	GO:0000086	0
13	0.8001703604911778	0.5471108985544331	1.5832740963017107	-12.188195521026595	2.302585092994046	6.48342481584537e-13	metaphase plate congression	13. metaphase plate congression	['GO:0051310', 'GO:0007080', 'GO:0000132', 'GO:0040001', 'GO:0051653', 'GO:0051294', 'GO:0050000', 'GO:0051303', 'GO:0051305']	GO:0051310	0
14	0.6169556884116525	-1.5244848216306166	1.3649380992269236	-12.137204480599813	2.0794415416798357	7.29114137713165e-13	positive regulation of cell cycle	14. positive regulation of cell cycle	['GO:0045787', 'GO:0090068', 'GO:1901992', 'GO:0045931', 'GO:1901989', 'GO:1902751', 'GO:0010971']	GO:0045787	0
15	-1.731348850119798	-0.14036360793330724	1.3476013710073693	-10.340393553698263	2.772588722239781	4.56674168086186e-11	spindle organization	15. spindle organization	['GO:0007051', 'GO:0051225', 'GO:0007052', 'GO:1902850', 'GO:0090307', 'GO:0090306', 'GO:0000212', 'GO:0007056', 'GO:0031023', 'GO:0007098', 'GO:0051231', 'GO:0000022', 'GO:0051255', 'GO:0051256', 'GO:0051257']	GO:0007051	0
16	0.4380085462848339	0.585866263692936	1.4485970888788449	-9.60131355626891	1.6094379124341003	2.50430052025811e-10	protein localization to chromosome	16. protein localization to chromosome	['GO:0034502', 'GO:0071459', 'GO:0034501', 'GO:1903083']	GO:0034502	0
17	1.225731910107727	-1.7903563187022162	1.4547969493252892	-8.833391581808323	1.9459101490553132	1.46760241654699e-09	negative regulation of sister chromatid segregation	17. negative regulation of sister chromatid segregation	['GO:2001251', 'GO:0033046', 'GO:0010639', 'GO:0045841', 'GO:0051985', 'GO:1905819']	GO:0033046	0
18	0.8591418373178302	-0.49592162401292844	1.309590640779247	-8.733791046974936	1.791759469228055	1.84590332894456e-09	regulation of cell division	18. regulation of cell division	['GO:0051302', 'GO:0051781', 'GO:0051782', 'GO:0032465', 'GO:0032467']	GO:0051302	0
19	-1.3291812402704524	0.47698133371232176	1.473294183439017	-8.656809392601504	1.9459101490553132	2.2038935171073e-09	actomyosin structure organization	19. actomyosin structure organization	['GO:0031032', 'GO:0045214', 'GO:0044837', 'GO:0030866', 'GO:0030865', 'GO:0000915']	GO:0031032	0
20	-0.6201190575117546	-2.1278393848631767	1.464110069818973	-8.385928136388195	1.9459101490553132	4.11217760533745e-09	mitotic DNA integrity checkpoint signaling	20. mitotic DNA integrity checkpoint signaling	['GO:0044774', 'GO:0007095', 'GO:0007094', 'GO:0071174', 'GO:1902100', 'GO:0000083']	GO:0044774	0
21	-1.3915891294081355	-0.8373778703298568	1.4642452255253928	-7.01672770876983	1.9459101490553132	9.62215373060796e-08	mitotic cytokinesis	21. mitotic cytokinesis	['GO:0061640', 'GO:0000281', 'GO:0000910', 'GO:0033206', 'GO:0040038', 'GO:0007110']	GO:0000281	0
22	-1.119344353191423	0.6133403050073964	1.2582120267097303	-6.87744194450794	2.772588722239781	1.32604436848837e-07	protein-DNA complex assembly	22. protein-DNA complex assembly	['GO:0065004', 'GO:0006334', 'GO:0034508', 'GO:0071824', 'GO:0006325', 'GO:0006338', 'GO:0034728', 'GO:0010927', 'GO:0030239', 'GO:0001706', 'GO:0014866', 'GO:0060174', 'GO:0006267', 'GO:0036388', 'GO:1902299']	GO:0065004	0
23	0.9656755361327128	1.0113691457606069	1.7739385440678614	-6.215278272340268	2.5649493574615367	6.09146464165892e-07	striated muscle cell development	23. striated muscle cell development	['GO:0055002', 'GO:0055001', 'GO:0055013', 'GO:0055015', 'GO:0002062', 'GO:0048863', 'GO:0048762', 'GO:0030216', 'GO:0035987', 'GO:0048625', 'GO:0051146', 'GO:0055012']	GO:0055002	0
24	-0.9270593569985541	0.276390521048336	1.6417041457926824	-6.15703284846311	1.6094379124341003	6.96573825794597e-07	basement membrane organization	24. basement membrane organization	['GO:0071711', 'GO:0043062', 'GO:0030198', 'GO:0030199']	GO:0071711	0
25	1.141904734633621	0.9753168388618678	1.7527611214635483	-6.138247929715751	2.302585092994046	7.27364448705333e-07	digestive system development	25. digestive system development	['GO:0055123', 'GO:0031099', 'GO:0060537', 'GO:0014706', 'GO:0060485', 'GO:0060041', 'GO:0060021', 'GO:0097150', 'GO:1990399']	GO:0055123	0
26	0.6421851368971183	-0.5060893352172811	1.3495673743810646	-6.11608521968073	2.3978952727983707	7.65446392021854e-07	regulation of reproductive process	26. regulation of reproductive process	['GO:2000241', 'GO:2000243', 'GO:0051445', 'GO:0040020', 'GO:0051446', 'GO:0051447', 'GO:2000242', 'GO:0045835', 'GO:0060278', 'GO:0060279']	GO:2000241	0
27	-0.4018896579236265	1.1920350264781256	1.4919148536303353	-5.513179002297479	1.3862943611198906	3.0677572963201e-06	DNA strand elongation involved in DNA replication	27. DNA strand elongation involved in DNA replication	['GO:0006271', 'GO:0022616', 'GO:0006273']	GO:0006271	0
28	1.2440350823381814	0.8535649443203475	1.586232613321528	-4.870494399367764	1.791759469228055	1.34742810157394e-05	digestive tract development	28. digestive tract development	['GO:0048565', 'GO:0042246', 'GO:0043588', 'GO:0060538', 'GO:0007419']	GO:0048565	0
29	0.006553400651132925	0.3693436970520247	1.7769016874793506	-4.5987810661039425	1.3862943611198906	2.51894644372128e-05	mitotic cell cycle, embryonic	29. mitotic cell cycle, embryonic	['GO:0045448', 'GO:0035186', 'GO:0033301']	GO:0045448	0
30	0.183506478099377	0.6515812141748791	1.5794136010709205	-4.531126412200638	1.9459101490553132	2.94356471143734e-05	stem cell proliferation	30. stem cell proliferation	['GO:0072089', 'GO:0061351', 'GO:0050673', 'GO:0001833', 'GO:0007405', 'GO:0021846']	GO:0072089	0
31	-0.0013128379039260888	1.371433410387717	1.476904645337943	-4.354942989492111	1.0986122886681098	4.41628416793218e-05	DNA-templated DNA replication maintenance of fidelity	31. DNA-templated DNA replication maintenance of fidelity	['GO:0045005', 'GO:0031297']	GO:0045005	0
32	-0.07076116387085088	1.133332371290639	1.674087567552708	-4.257504191654121	0.6931471805599453	5.52708073379179e-05	DNA double-strand break processing	32. DNA double-strand break processing	['GO:0000729']	GO:0000729	0
33	0.10224345183061616	-0.6281283178319749	1.5953108385212393	-4.099055120973859	1.0986122886681098	7.96058307701546e-05	collagen-activated signaling pathway	33. collagen-activated signaling pathway	['GO:0038065', 'GO:0038063']	GO:0038065	0
34	0.17834874594383093	1.2259840137123486	1.829102218094118	-3.5866240421334123	1.0986122886681098	0.000259045443638902	DNA amplification	34. DNA amplification	['GO:0006277', 'GO:0007307']	GO:0006277	0
35	-0.20398802251485915	1.3243783942208203	1.4175134756786336	-3.1544453607700715	1.0986122886681098	0.00070073633799303	interstrand cross-link repair	35. interstrand cross-link repair	['GO:0036297', 'GO:0006284']	GO:0036297	0
36	-0.20768954654236066	0.07278571492498576	1.55218091667053	-2.9338041751130444	0.6931471805599453	0.00116465105623079	asymmetric cell division	36. asymmetric cell division	['GO:0008356']	GO:0008356	0
37	-0.8702909604077421	0.4853506699749903	1.798277557462037	-2.89127750395021	1.6094379124341003	0.0012844656543544	nuclear membrane disassembly	37. nuclear membrane disassembly	['GO:0071763', 'GO:0051081', 'GO:0006998', 'GO:0030397']	GO:0051081	0
38	0.8913324595999852	-0.19082717774658356	2.1369796601105353	-2.6902723456047886	1.3862943611198906	0.00204045797436559	negative regulation of gastrulation	38. negative regulation of gastrulation	['GO:2000542', 'GO:1903225', 'GO:1903224']	GO:2000542	0
39	0.4521928171019697	1.16941712730135	1.454895138288866	-2.582800962887879	0.6931471805599453	0.00261335878202311	anaphase-promoting complex-dependent catabolic process	39. anaphase-promoting complex-dependent catabolic process	['GO:0031145']	GO:0031145	0
40	1.2262465711664803	0.6849156419648305	1.6865508721427498	-2.250538939527309	1.9459101490553132	0.0056164391821963	digestive tract morphogenesis	40. digestive tract morphogenesis	['GO:0048546', 'GO:0061333', 'GO:0060415', 'GO:0048562', 'GO:0003007', 'GO:0048644']	GO:0048546	0
41	0.5141127548245642	0.3033522174825523	1.6759960069293494	-2.2057961384228317	1.791759469228055	0.00622592466863551	antigen processing and presentation of exogenous peptide ant...	41. antigen processing and presentation of exogenous peptide ant...	['GO:0019886', 'GO:0002495', 'GO:0002504', 'GO:0002478', 'GO:0019884']	GO:0019886	0
42	-0.25365997544450675	0.3570168201390007	1.4798971459903112	-2.1517250499972294	0.6931471805599453	0.00705139348427598	establishment of cell polarity	42. establishment of cell polarity	['GO:0030010']	GO:0030010	0
43	-0.36507775083187255	0.9320050245875724	0.6562205342801416	-2.132297386461165	0.6931471805599453	0.00737399117535175	pyrimidine-containing compound metabolic process	43. pyrimidine-containing compound metabolic process	['GO:0072527']	GO:0072527	0
44	0.3743060286617851	-0.5730950076042695	1.559961452789321	-2.0575618818362256	0.6931471805599453	0.00875866908047803	regulation of neural precursor cell proliferation	44. regulation of neural precursor cell proliferation	['GO:2000177']	GO:2000177	0
