dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
11	-0.5910286660594538	0.013205464217763061	1.712757868620224	-4.193288292000581	0.6931471805599453	6.4078407209968e-05	manchette	11. manchette	['GO:0002177']	GO:0002177	0
12	0.5154575214375482	0.24617956666334367	1.622158126620702	-3.9920631473953585	0.6931471805599453	0.000101844329334014	sperm midpiece	12. sperm midpiece	['GO:0097225']	GO:0097225	0
13	0.5317168482386615	0.6894910634944363	1.4396158825573226	-3.6075787313149235	0.6931471805599453	0.000246843257318008	ciliary basal body	13. ciliary basal body	['GO:0036064']	GO:0036064	0
14	0.3610948023482061	-0.7620015087286015	1.682164714061749	-3.4118114615788993	0.6931471805599453	0.000387425799937786	axonal growth cone	14. axonal growth cone	['GO:0044295']	GO:0044295	0
15	1.0471540026427009	-0.3129682736687098	1.8367208082957633	-3.366635187516144	0.6931471805599453	0.00042989739401349	USH2 complex	15. USH2 complex	['GO:1990696']	GO:1990696	0
16	-1.011514382811329	-0.1801818261976249	1.7361482552526377	-3.3053006684959576	0.6931471805599453	0.000495107302013843	stereocilium bundle	16. stereocilium bundle	['GO:0032421']	GO:0032421	0
17	0.17794621853853104	-0.0752963758062877	1.599412504850087	-3.2688171125120813	1.0986122886681098	0.000538496503193576	neuron projection terminus	17. neuron projection terminus	['GO:0044306', 'GO:0043679']	GO:0044306	0
18	-0.6938862126551526	-0.7809774661033222	1.4148056707044514	-3.1223337698442846	0.6931471805599453	0.000754512136955206	external side of plasma membrane	18. external side of plasma membrane	['GO:0009897']	GO:0009897	0
19	-0.08831995464386813	1.035594369950282	1.7021764334450147	-2.922243334365614	0.6931471805599453	0.00119607018769551	myofilament	19. myofilament	['GO:0036379']	GO:0036379	0
20	0.586404721267777	-0.35679244496137974	1.8323392381455919	-2.9019764719716874	0.6931471805599453	0.00125320906606354	main axon	20. main axon	['GO:0044304']	GO:0044304	0
21	-0.9047482230627952	-0.4928679171877667	1.595269332741035	-2.7082397360165538	0.6931471805599453	0.00195776366500052	cell leading edge	21. cell leading edge	['GO:0031252']	GO:0031252	0
22	-1.0226238789480324	0.15643396504019277	1.8238547799704847	-2.5991542598514563	1.0986122886681098	0.00251678281669305	stereocilia ankle link	22. stereocilia ankle link	['GO:0002139', 'GO:0002141']	GO:0002141	0
23	-0.7345239299073315	0.7548300017289782	1.5809854424877445	-2.449136308644053	0.6931471805599453	0.00355519716837215	spindle midzone	23. spindle midzone	['GO:0051233']	GO:0051233	0
24	0.2729775553364849	-1.036724077239174	1.8789415368121636	-2.3996382882260114	0.6931471805599453	0.00398438881041123	postsynaptic endocytic zone	24. postsynaptic endocytic zone	['GO:0098843']	GO:0098843	0
25	0.7014377760784616	-0.7512061125342968	1.6260529807484678	-2.2619760329579375	0.6931471805599453	0.00547046151434005	sperm principal piece	25. sperm principal piece	['GO:0097228']	GO:0097228	0
26	-0.0901474080681155	-1.0174124247471852	1.88453533360317	-2.163344658951553	0.6931471805599453	0.00686523394294848	distal axon	26. distal axon	['GO:0150034']	GO:0150034	0
27	1.0576978576509022	-0.013835585065157854	1.806560680060276	-2.067164996556449	0.6931471805599453	0.00856712302446197	stereocilia ankle link complex	27. stereocilia ankle link complex	['GO:0002142']	GO:0002142	0
28	0.14195750817632757	0.7588983885068179	1.69418596054409	-2.009566579205611	0.6931471805599453	0.00978212979046283	dendritic shaft	28. dendritic shaft	['GO:0043198']	GO:0043198	0
