dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
20	-1.0621426118820334	0.013656227919836885	1.682164714061749	-4.676324887089322	1.0986122886681098	2.10705131690329e-05	axonal growth cone	20. axonal growth cone	['GO:0030426', 'GO:0044295']	GO:0044295	0
21	1.0535129550056892	0.2794445020568114	1.415633370251093	-4.3761041112075345	1.0986122886681098	4.20625781817634e-05	postsynaptic specialization	21. postsynaptic specialization	['GO:0099572', 'GO:0014069']	GO:0099572	0
22	0.5563599861453911	-0.40962867505214484	1.5036641077714468	-4.347785303279562	0.6931471805599453	4.48967285411198e-05	photoreceptor outer segment	22. photoreceptor outer segment	['GO:0001750']	GO:0001750	0
23	-0.8573964962546454	0.21610406077004143	1.595269332741035	-4.243115660267598	0.6931471805599453	5.71326462112594e-05	cell leading edge	23. cell leading edge	['GO:0031252']	GO:0031252	0
24	-0.8911313549151296	-0.23480238269590312	1.622158126620702	-4.226550484934751	0.6931471805599453	5.93539347690102e-05	sperm midpiece	24. sperm midpiece	['GO:0097225']	GO:0097225	0
25	-0.36643311298673925	-0.9679845514517782	1.8367208082957633	-4.045023989874457	0.6931471805599453	9.01521337339203e-05	USH2 complex	25. USH2 complex	['GO:1990696']	GO:1990696	0
26	0.6502416707210944	0.3042508138563339	1.8238547799704847	-4.0037169059545965	1.0986122886681098	9.9147802739302e-05	stereocilia ankle link	26. stereocilia ankle link	['GO:0002139', 'GO:0002141']	GO:0002141	0
27	0.05790717478375311	0.49173999490738035	1.5471298067274855	-3.8560411881975685	0.6931471805599453	0.000139302468315308	photoreceptor inner segment	27. photoreceptor inner segment	['GO:0001917']	GO:0001917	0
28	-0.3817499006198315	-0.39167030305958184	1.440872632635482	-3.611843430638883	1.3862943611198906	0.000244431160309898	synaptic vesicle membrane	28. synaptic vesicle membrane	['GO:0030672', 'GO:0099501', 'GO:0030658']	GO:0030672	0
29	-0.6428912519636119	-0.8209109977044629	1.806560680060276	-3.482720781635401	0.6931471805599453	0.000329063125476584	stereocilia ankle link complex	29. stereocilia ankle link complex	['GO:0002142']	GO:0002142	0
30	-0.28324099526208296	0.7022508542439807	1.69418596054409	-3.4031629071446314	0.6931471805599453	0.000395218342870561	dendritic shaft	30. dendritic shaft	['GO:0043198']	GO:0043198	0
31	-0.00995586230363133	0.16528902844708085	1.5545268569426511	-3.174618765973826	1.0986122886681098	0.000668930863336212	ciliary transition zone	31. ciliary transition zone	['GO:0035869', 'GO:0032391']	GO:0035869	0
32	-0.9574820408660255	-0.6384658691415837	1.7662326209196422	-3.1703070070208335	0.6931471805599453	0.000675605214604869	guanylate cyclase complex, soluble	32. guanylate cyclase complex, soluble	['GO:0008074']	GO:0008074	0
33	0.637553123724388	0.7978373368137824	1.5893290200998762	-3.0957752660726143	0.6931471805599453	0.000802093014279168	presynaptic active zone	33. presynaptic active zone	['GO:0048786']	GO:0048786	0
34	0.2534014799245864	-0.7578120570091778	1.6865588034375079	-2.9767425069838054	1.0986122886681098	0.00105501222730086	cell body membrane	34. cell body membrane	['GO:0044298', 'GO:0032809']	GO:0044298	0
35	-0.28297327195202093	1.0262430374603932	1.4148056707044514	-2.968509177707111	0.6931471805599453	0.00107520387845874	external side of plasma membrane	35. external side of plasma membrane	['GO:0009897']	GO:0009897	0
36	0.7559271091526313	-0.04825856206677131	1.5905266679556016	-2.9437118045001194	0.6931471805599453	0.00113838245975451	ciliary base	36. ciliary base	['GO:0097546']	GO:0097546	0
37	0.39521882154578347	0.027550915114083568	1.7005180366315238	-2.7834590206610583	0.6931471805599453	0.0016464213127045	stereocilium tip	37. stereocilium tip	['GO:0032426']	GO:0032426	0
38	0.8259097535082893	-0.46504982943118134	1.712757868620224	-2.7834590206610583	0.6931471805599453	0.0016464213127045	manchette	38. manchette	['GO:0002177']	GO:0002177	0
39	0.4624339333970885	0.9563713590047045	1.703488781471549	-2.758093657570431	0.6931471805599453	0.00174544569906592	ciliary tip	39. ciliary tip	['GO:0097542']	GO:0097542	0
40	-0.7256887225118197	0.7948222752721288	1.7399927152679608	-2.594214221236215	0.6931471805599453	0.00254557430619011	node of Ranvier	40. node of Ranvier	['GO:0033268']	GO:0033268	0
41	0.003031273404051238	-0.5339528536595305	1.7038674512540426	-2.594214221236215	0.6931471805599453	0.00254557430619011	basal part of cell	41. basal part of cell	['GO:0045178']	GO:0045178	0
42	-0.4438845928115742	0.22969466498108848	1.6260529807484678	-2.3357938656020356	0.6931471805599453	0.00461536587225062	sperm principal piece	42. sperm principal piece	['GO:0097228']	GO:0097228	0
43	0.19773178305751635	-0.27922233183329676	1.4945189601910576	-2.25559739161111	0.6931471805599453	0.00555140111617457	lateral plasma membrane	43. lateral plasma membrane	['GO:0016328']	GO:0016328	0
44	0.44797125875043986	0.5594270959236526	1.677348046823494	-2.16394553768891	0.6931471805599453	0.00685574194880915	paranode region of axon	44. paranode region of axon	['GO:0033270']	GO:0033270	0
45	-0.08039784799555524	-1.075983045281068	1.8916762606280328	-2.102495790705246	0.6931471805599453	0.00789776504081498	intraciliary transport particle	45. intraciliary transport particle	['GO:0030990']	GO:0030990	0
