dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
11	-0.6539759504522373	0.3848436670092992	1.88453533360317	-6.105997723665384	0.6931471805599453	7.83433749087528e-07	distal axon	11. distal axon	['GO:0150034']	GO:0150034	0
12	-0.7866366314128097	0.044012027079754844	1.4112691397272001	-5.80702935444138	0.6931471805599453	1.5594470945215e-06	sarcolemma	12. sarcolemma	['GO:0042383']	GO:0042383	0
13	-0.20948533495076013	-0.37107557078240117	1.0038888648977267	-5.713490102769233	0.6931471805599453	1.93423793788322e-06	microtubule	13. microtubule	['GO:0005874']	GO:0005874	0
14	1.0388920676521016	0.3114941100299125	1.4248509487594296	-4.440202685875759	1.3862943611198906	3.6290864524092e-05	synaptic vesicle	14. synaptic vesicle	['GO:0070382', 'GO:0008021', 'GO:0030133']	GO:0008021	0
15	-0.6369857013862698	-0.4179255052316137	1.8323392381455919	-4.440202685875759	0.6931471805599453	3.6290864524092e-05	main axon	15. main axon	['GO:0044304']	GO:0044304	0
16	-0.5871791777973314	-0.8249889656410898	1.682164714061749	-4.22761534278244	1.0986122886681098	5.92085815950681e-05	axonal growth cone	16. axonal growth cone	['GO:0030426', 'GO:0044295']	GO:0044295	0
17	-0.09169219343015161	-1.0446801355284512	1.69418596054409	-3.9379566182508015	0.6931471805599453	0.000115356848221676	dendritic shaft	17. dendritic shaft	['GO:0043198']	GO:0043198	0
18	-1.0578515992251725	-0.09796587415246348	1.6274554397433982	-3.9073920299144755	0.6931471805599453	0.000123767885141207	terminal bouton	18. terminal bouton	['GO:0043195']	GO:0043195	0
19	-0.8937338181753185	0.5696970604025631	1.440872632635482	-3.747459631690642	1.0986122886681098	0.000178871178476587	synaptic vesicle membrane	19. synaptic vesicle membrane	['GO:0030672', 'GO:0099501']	GO:0030672	0
20	-0.37296178723012285	-0.9654516068382968	1.8238547799704847	-3.200702422353173	1.0986122886681098	0.00062993766695162	stereocilia ankle link	20. stereocilia ankle link	['GO:0002139', 'GO:0002141']	GO:0002141	0
21	0.7351930971881009	0.7506119712793825	1.7361482552526377	-3.197504324358693	1.0986122886681098	0.00063459358217216	stereocilium bundle	21. stereocilium bundle	['GO:0098862', 'GO:0032421']	GO:0032421	0
22	0.5049992978271665	0.8493178284387285	1.8789415368121636	-3.1311847708524887	0.6931471805599453	0.000739290676470217	postsynaptic endocytic zone	22. postsynaptic endocytic zone	['GO:0098843']	GO:0098843	0
23	0.6762952602550664	-0.764515854720486	1.8367208082957633	-3.1311847708524887	0.6931471805599453	0.000739290676470217	USH2 complex	23. USH2 complex	['GO:1990696']	GO:1990696	0
24	0.16411604734489996	-0.911009919475129	1.4396158825573226	-3.031630854636312	0.6931471805599453	0.00092975633330445	ciliary basal body	24. ciliary basal body	['GO:0036064']	GO:0036064	0
25	0.7575671062861652	0.49777704699440817	1.3207639303333507	-2.9905564963658957	1.3862943611198906	0.00102198260459612	basement membrane	25. basement membrane	['GO:0062023', 'GO:0005604', 'GO:0031012']	GO:0005604	0
26	0.56563478342193	-0.9507434413543914	1.806560680060276	-2.7168354930130834	0.6931471805599453	0.0019193956534309	stereocilia ankle link complex	26. stereocilia ankle link complex	['GO:0002142']	GO:0002142	0
27	0.2786370156512794	-0.3745074666089709	1.595269332741035	-2.5853537699455647	0.6931471805599453	0.00259804237357257	cell leading edge	27. cell leading edge	['GO:0031252']	GO:0031252	0
28	-0.8242973335297422	-0.6717473562470045	1.7021764334450147	-2.550662581888846	0.6931471805599453	0.00281408634040213	myofilament	28. myofilament	['GO:0036379']	GO:0036379	0
29	0.6961424996356655	0.014765131950842092	1.415633370251093	-2.525405685964176	1.0986122886681098	0.00298259519614503	postsynaptic specialization	29. postsynaptic specialization	['GO:0099572', 'GO:0014069']	GO:0099572	0
30	-1.0386186518981724	0.26056113261838637	1.5893290200998762	-2.4568979051624376	0.6931471805599453	0.00349222401748177	presynaptic active zone	30. presynaptic active zone	['GO:0048786']	GO:0048786	0
31	-0.15687092659890017	0.9518684737397465	1.622158126620702	-2.426223414223538	0.6931471805599453	0.00374780154393828	sperm midpiece	31. sperm midpiece	['GO:0097225']	GO:0097225	0
32	-0.07811016007746252	-0.6925783091132798	1.712757868620224	-2.273646067526281	0.6931471805599453	0.00532542082771409	manchette	32. manchette	['GO:0002177']	GO:0002177	0
33	0.8579062638413815	-0.634967924239991	1.900842209574771	-2.273646067526281	0.6931471805599453	0.00532542082771409	alpha9-beta1 integrin-vascular cell adhesion molecule-1 comp...	33. alpha9-beta1 integrin-vascular cell adhesion molecule-1 comp...	['GO:0071065']	GO:0071065	0
34	-0.9759670130726885	-0.38323811183521106	1.6865588034375079	-2.273646067526281	0.6931471805599453	0.00532542082771409	cell body membrane	34. cell body membrane	['GO:0044298']	GO:0044298	0
35	0.37712585555670886	0.3593158311640959	1.5905266679556016	-2.16199322649289	0.6931471805599453	0.00688663037046256	ciliary base	35. ciliary base	['GO:0097546']	GO:0097546	0
36	0.06962488145675501	1.0556516294086753	1.6260529807484678	-2.0065047723699827	0.6931471805599453	0.00985133817317905	sperm principal piece	36. sperm principal piece	['GO:0097228']	GO:0097228	0
