GO:0060113	8.65430901523147e-07
GO:0042755	0.000101465324901228
GO:0097746	0.0012855367164676
GO:0035270	0.00199836492805517
GO:0061326	0.00739362639500048
GO:0051015	0.00059435243617318
GO:0099240	1.15652111214814e-13
GO:0042562	5.545655015966e-06
GO:0120192	4.20555666476772e-07
GO:0120193	2.25804525240363e-06
GO:0021549	0.00258493080743465
GO:0005604	0.00275367629757976
GO:0009583	2.52678208561679e-07
GO:0060294	2.44419351809888e-05
GO:1905330	5.79473243898758e-05
GO:0030879	0.00295506800228009
GO:0017157	0.00744320440555265
GO:0099699	2.16233230603137e-13
GO:0019226	1.57866053220556e-07
GO:0050982	0.000114147886597065
GO:0072006	0.00744320440555265
GO:0005902	0.000855965840789269
GO:0005267	1.06932428405895e-14
GO:0021954	6.07491368122804e-06
GO:0007274	1.04590124837144e-05
GO:0008277	0.000809512259718022
GO:0035113	0.00247701984047063
GO:0005262	8.69253188119037e-05
GO:0007271	3.39895544356195e-07
GO:0046928	5.12606927971827e-06
GO:0048645	2.45905354443816e-05
GO:0097553	0.000265635052468517
GO:0007608	0.00077835534288467
GO:0044070	0.00077835534288467
GO:0060840	0.000927963478712076
GO:1903169	0.00208761507505562
GO:0042462	0.009736816292417
GO:0021872	9.27727957230392e-08
GO:0031623	0.0014889324969492
GO:0071867	0.0014889324969492
GO:0030048	0.00174743906959557
GO:0035108	0.00849989709115238
GO:0005230	1.27121560651787e-07
GO:0030165	0.000462485583307267
GO:0030537	4.81450200728491e-08
GO:0001823	1.9239029191506e-07
GO:0072163	1.9239029191506e-07
GO:0072164	1.9239029191506e-07
GO:0072347	0.000346761477961089
GO:0003206	0.00100791879436904
GO:0071869	0.0023063177335682
GO:0051966	6.85903735068633e-08
GO:0001657	1.45683713859136e-07
GO:0032414	1.23639286806046e-05
GO:0019933	1.60174773013945e-05
GO:0032411	0.000173563988283829
GO:0071868	0.00162928111928464
GO:0071870	0.00162928111928464
GO:0003231	0.00225204982464336
GO:0098936	3.41052625026886e-13
GO:0030175	0.000154484402091469
GO:0021879	1.49936381346801e-08
GO:0007200	3.37647203476737e-08
GO:0007602	4.22106789779662e-07
GO:0021536	8.01647073468592e-05
GO:0030317	0.000772265595651762
GO:0097722	0.000927963478712076
GO:0006775	0.00133143244190407
GO:0006939	0.00188107484089299
GO:0030326	0.00255295028347727
GO:0060259	0.00255295028347727
GO:0008045	0.00402760125069168
GO:0060042	0.00648292829867438
GO:0022824	3.11139544933693e-11
GO:0022835	3.11139544933693e-11
GO:0008238	0.000837865204120528
GO:0034705	2.06259199448168e-10
GO:0097731	0.000118031382146796
GO:0030672	0.000328160730326879
GO:0099501	0.000404801014069616
GO:0015844	6.03586435718698e-07
GO:0050886	1.5047656198796e-05
GO:0042048	0.000143505707399146
GO:0046717	9.39830673413559e-06
GO:0033555	2.81401568061173e-05
GO:0060179	0.000159514470479777
GO:0048520	0.00120870149642551
GO:0007189	0.00173168883806255
GO:0007589	0.003836660572078
GO:0098661	0.00531663813730276
GO:0048709	0.00828170646196659
GO:0008201	0.000784629405347157
GO:0099055	2.15134597952832e-12
GO:0097733	0.000185132952369885
GO:0019991	4.81450200728491e-08
GO:0046716	0.00273711513610044
GO:0050772	0.00618294522690174
GO:0005231	1.06602252699567e-09
GO:0005918	8.09589314547641e-09
GO:0042745	3.01611073269251e-08
GO:0035151	2.64953796943699e-05
GO:0035094	4.65172067868594e-05
GO:0001895	0.00189060842870352
GO:1903351	0.00262974213160711
GO:1903350	0.00313096280022412
GO:0007591	0.00803493768806744
GO:0003777	1.15330322463961e-05
GO:0004713	0.0093190174126697
GO:0098960	1.36778688011931e-09
GO:0007193	2.21743105430436e-06
GO:0060119	1.60174773013945e-05
GO:0007157	5.11219322655745e-05
GO:0042359	0.000180152807691623
GO:0006692	0.000670738192390715
GO:0006693	0.000670738192390715
GO:0003073	0.00178842222673243
GO:0043266	0.00212976031972361
GO:0016079	0.00253537208268141
GO:0006584	0.00300324038239802
GO:0009712	0.00349765884577219
GO:0045746	0.00493837955412531
GO:0007632	0.0092160215343436
GO:0032421	4.14372882454395e-05
GO:0042165	2.08900362152624e-09
GO:0042749	9.90941810894153e-09
GO:0051937	1.55893513021007e-06
GO:0006821	5.60345851499922e-05
GO:0042310	0.000200859440480374
GO:0002062	0.000634313994772427
GO:0099172	0.00203611207973032
GO:0010524	0.00774452763474008
GO:0017156	0.00908903689469355
GO:0048786	0.000328160730326879
GO:0051287	0.00921943301466054
GO:0050974	2.38131293375723e-06
GO:0042220	2.58995834273097e-05
GO:0015800	0.00104939216475454
GO:0060349	0.00755225570801906
GO:0044304	1.1526010840818e-05
GO:0009584	3.61538510610419e-06
GO:0045494	0.000196248969314947
GO:0042572	0.000251976907993704
GO:1903305	0.00313096280022412
GO:0048525	0.00529820515599268
GO:0048844	0.00739608985790045
GO:0008345	3.18480522440374e-07
GO:0048665	2.2047333544517e-05
GO:0009404	0.000364191213934312
GO:1902667	0.000707635792610382
GO:0021885	0.00349765884577219
GO:0035418	0.00842580306049756
GO:0008076	4.24829338925882e-08
GO:0030286	1.46612346768156e-06
GO:0016763	0.00784042595701234
GO:0002209	4.52201493342324e-07
GO:0022410	2.52508590905885e-06
GO:0051703	8.12013922121924e-05
GO:1902476	0.00024151468719694
GO:0060291	0.000655579063262119
GO:0002027	0.000995751019891738
GO:0010043	0.00332617597524006
GO:0022029	0.00400422053377686
GO:0001892	0.00588715627667637
GO:0060076	2.29184871408183e-06
GO:0099529	6.26320589364883e-10
GO:0005272	1.11969824565424e-09
GO:0003950	1.85543998773573e-06
GO:0045187	4.31885149419811e-07
GO:0048521	1.06106838371407e-06
GO:0050802	3.8484473895733e-06
GO:0035235	1.24748095013821e-05
GO:0060333	3.47635485656463e-05
GO:0014075	6.42364257544135e-05
GO:0060443	0.000581090021511574
GO:0021545	0.00090267811269204
GO:0032890	0.00113073134561637
GO:0008207	0.00377332596816999
GO:0046456	0.00785441522204992
GO:0099634	1.69604678765011e-07
GO:0032420	8.2390588627119e-05
GO:0051954	5.92293732211933e-06
GO:0060563	0.000798634999156809
GO:0007619	0.00127655359230626
GO:0048168	0.00159296996168491
GO:0035567	0.00198766650808691
GO:0060581	0.00295506800228009
GO:0072080	0.00905670823279531
GO:0005249	1.28213434657781e-09
GO:0019825	0.00161555789079908
GO:0050433	2.26164397507286e-07
GO:0070286	2.26164397507286e-07
GO:0050432	5.98306307065119e-07
GO:0051602	9.64282547856514e-07
GO:0055078	1.5461336802803e-06
GO:0060856	1.30404318887861e-05
GO:0001656	1.91988435936237e-05
GO:0021575	0.000698614773798483
GO:0048859	0.000900296671706183
GO:0060191	0.00728773375878894
GO:0007628	0.000111485410082654
GO:0006858	0.000150270010063098
GO:0090102	0.000150270010063098
GO:0090659	0.000150270010063098
GO:1904427	0.000364191213934312
GO:0035176	0.000471158962836758
GO:0070509	0.000628269969147862
GO:0030514	0.00250163952311124
GO:0003151	0.00460834535856347
GO:1904315	3.69551195058595e-08
GO:0017046	2.97826196585153e-07
GO:0098948	3.56533873267425e-12
GO:0098878	6.62511601652141e-09
GO:0001750	0.00183048177558323
GO:0031279	5.72754626548532e-06
GO:0021884	4.28452335113101e-05
GO:0007585	0.000670738192390715
GO:0042509	0.000670738192390715
GO:0007260	0.000874218612407598
GO:0019229	0.00225665983045521
GO:0042491	0.00225665983045521
GO:0061337	0.00282658194315625
GO:0035904	0.00775921122637224
GO:0046427	0.00775921122637224
GO:1903901	0.00941227036391166
GO:1904894	0.00941227036391166
GO:0099060	1.28059762897013e-11
GO:0060170	0.00168902178232563
GO:0035869	0.0040153174631364
GO:0015872	1.19041792171393e-06
GO:0051339	6.20501917983914e-05
GO:0032222	0.000174149612922323
GO:0051931	0.0002377595106552
GO:0002118	0.000436964818539014
GO:2001259	0.000581090021511574
GO:0010463	0.000737555814142615
GO:0007413	0.00124718485028481
GO:0106030	0.00124718485028481
GO:0010517	0.00159888277560933
GO:0008049	0.00203650661869165
GO:0001960	0.00253725182266215
GO:0042067	0.00253725182266215
GO:0060761	0.00486486332774542
GO:0070403	2.63219082111703e-05
GO:0097110	0.00436224036524045
GO:0005858	3.54795940273283e-09
GO:0045761	5.35342073599701e-08
GO:0042531	1.28271782256658e-05
GO:0060857	1.97778200063644e-05
GO:0060711	0.000809512259718022
GO:0090175	0.00556816033356264
GO:0046888	0.00831388899310991
GO:0048048	0.00831388899310991
GO:0060411	0.00831388899310991
GO:0008066	3.69551195058595e-08
GO:0044295	1.50087342372665e-05
GO:0043198	0.000103790603701253
GO:0001964	2.68125091309713e-06
GO:0044062	2.91862721530604e-05
GO:0051955	6.45189405706702e-05
GO:0071542	6.45189405706702e-05
GO:0009954	0.000507843751767421
GO:0007158	0.000670738192390715
GO:0006471	0.000900296671706183
GO:0007638	0.00318090691124037
GO:0060193	0.00398151675683265
GO:0044458	0.00772118964894466
GO:0008328	2.22639113478093e-07
GO:0098839	3.6046959162207e-06
GO:0098889	5.97047366047928e-06
GO:0015108	0.000683893644186765
GO:0043225	0.00625013161096146
GO:0004714	0.00900826999738196
GO:0051968	6.46418876031342e-05
GO:0060986	9.91029721518412e-05
GO:0051930	0.000201737643520743
GO:0099054	0.000553351857341301
GO:0045071	0.000725087080619292
GO:0034331	0.00725055907235787
GO:0071360	0.00725055907235787
GO:0098982	0.000118031382146796
GO:0032590	0.00140535851042679
GO:0005254	0.00168152813029233
GO:0005253	0.0059566402578936
GO:0016597	0.00862272627081496
GO:0014047	2.7209231829744e-05
GO:0044060	2.7209231829744e-05
GO:0019228	0.000146105854995223
GO:0017158	0.000305849631549568
GO:0040040	0.000428005330061979
GO:0043268	0.000428005330061979
GO:0070633	0.00313096280022412
GO:0001504	0.00508434560528251
GO:0099146	7.77373662659159e-10
GO:0001917	0.00195410922736247
GO:0005544	1.6779138368482e-07
GO:0005234	3.25577963593025e-07
GO:0010092	4.14165258584642e-05
GO:1900274	0.000212765642003703
GO:0009820	0.000314876932051478
GO:0021983	0.00044630993576479
GO:0060384	0.000628981534150833
GO:0010518	0.0015469467219439
GO:0010996	0.0015469467219439
GO:0032892	0.0015469467219439
GO:0003351	0.00444370707718502
GO:0099061	2.84544929336779e-09
GO:0099056	2.2416828138301e-05
GO:0044298	0.00478633086980317
GO:0070405	0.000872791408567578
GO:0007620	2.2940196955839e-05
GO:0043385	9.56778486411793e-05
GO:0098815	0.000146105854995223
GO:0061343	0.000462664629766361
GO:0001975	0.000656497710539813
GO:0072499	0.000656497710539813
GO:0055083	0.000900296671706183
GO:0071696	0.00295506800228009
GO:0099601	0.00295506800228009
GO:0010160	0.00379107429493906
GO:0060071	0.0065290115850176
GO:0004983	1.6779138368482e-07
GO:0014046	1.45683713859136e-07
GO:0014059	1.45683713859136e-07
GO:0003016	0.000142256677319183
GO:0010737	0.000212765642003703
GO:0031645	0.000212765642003703
GO:0032291	0.000471158962836758
GO:0048265	0.000471158962836758
GO:0010863	0.000670738192390715
GO:0042596	0.000670738192390715
GO:0060330	0.000670738192390715
GO:0060334	0.000670738192390715
GO:0071697	0.00181692986714979
GO:0009407	0.00243796945572947
GO:0070640	0.00243796945572947
GO:0070593	0.00321060377451221
GO:0060122	0.00558185268273319
GO:0050909	0.00726925929234667
GO:0050919	0.00726925929234667
GO:0060688	0.00919831366004
GO:0034706	2.94837032313665e-10
GO:0097386	0.00623338369841625
GO:0097546	0.00623338369841625
GO:0004970	1.09863481645086e-06
GO:0007320	1.60174773013945e-05
GO:0048799	8.22251382937698e-05
GO:0070212	8.22251382937698e-05
GO:0060713	0.000321726596433516
GO:0060669	0.000472049919659906
GO:1901381	0.000978998464908088
GO:0007567	0.00194939545510774
GO:0016486	0.00261109601973439
GO:0140448	0.00627127769812129
GO:0051018	0.000786052556396779
GO:0031128	0.000196248969314947
GO:0051589	0.000196248969314947
GO:0001963	0.000312939681831304
GO:0060331	0.000312939681831304
GO:0060336	0.000312939681831304
GO:0003156	0.00147017918545622
GO:0007603	0.00147017918545622
GO:0032330	0.00376526729390469
GO:0045161	0.00376526729390469
GO:0097090	0.00376526729390469
GO:0042532	0.00511384265128999
GO:0002933	0.00695051912902688
GO:0050918	0.00695051912902688
GO:0021511	0.00892148952306957
GO:0048710	0.00892148952306957
GO:0008569	0.000156898347958618
GO:0001965	0.00037895583419319
GO:0007340	6.08678783671888e-05
GO:0010738	6.08678783671888e-05
GO:0090279	0.000179445410905624
GO:0033058	0.000683094113494618
GO:0007210	0.00151356571243846
GO:0001662	0.00298425018313422
GO:0022010	0.00298425018313422
GO:0010799	0.00744320440555265
GO:0016098	0.00744320440555265
GO:0051969	0.00744320440555265
GO:1902216	2.46114041154818e-05
GO:1902214	4.86493722865155e-05
GO:0035771	0.000154927593953398
GO:0051957	0.00043524462622295
GO:0071294	0.000670738192390715
GO:0060004	0.00100791879436904
GO:0060037	0.00100791879436904
GO:0017143	0.00222082075914185
GO:0097154	0.00222082075914185
GO:0062149	0.00435144937969822
GO:0098810	0.00435144937969822
GO:0030501	0.00614864911353485
GO:0032839	0.00216222974657214
GO:0034704	0.00427855233997204
GO:0098685	0.0078932068650763
GO:0022848	0.00270183587471381
GO:0005246	0.00674961207572212
GO:0033695	0.00900826999738196
GO:0034875	0.00900826999738196
GO:0099566	8.60613109236659e-07
GO:0048791	3.43061299303659e-05
GO:0043052	0.000225527351227459
GO:0110110	0.000388685738906447
GO:0014048	0.000638153761166886
GO:0070977	0.000638153761166886
GO:0016199	0.00151781931003476
GO:0036158	0.00151781931003476
GO:0003352	0.00224869338189689
GO:0016198	0.00224869338189689
GO:0033564	0.00323464971843747
GO:0009453	0.00460244643734218
GO:0030517	0.00460244643734218
GO:0021602	0.00656722086472938
GO:0035584	0.00656722086472938
GO:0048841	0.00656722086472938
GO:0009415	0.00891933636905517
GO:0030673	0.00229025658989083
GO:0005227	3.26504354848086e-05
GO:0009881	6.49268512543331e-05
GO:0016595	0.00011586208002165
GO:0099528	0.000353751889715429
GO:0045503	0.00131300133310989
GO:0005217	0.00425568364763678
GO:0051959	0.00747861717584407
GO:0050910	0.000332657861406917
GO:0055075	0.000574979360754184
GO:0098801	0.00147017918545622
GO:1901385	0.00147017918545622
GO:0048252	0.00223922151770476
GO:0007202	0.00326488849741486
GO:0016056	0.00326488849741486
GO:1904936	0.00326488849741486
GO:0042045	0.00700709240390117
GO:0042923	2.34026982951755e-05
GO:0005245	0.00197583397202452
GO:0016713	0.00609542901009741
GO:0036379	0.000133505496109314
GO:0060077	0.00109949128773052
GO:0097225	0.00986930896804063
GO:0060080	0.000257993185399921
GO:0035812	0.000471158962836758
GO:0035813	0.000471158962836758
GO:0043576	0.000471158962836758
GO:0055064	0.00136135014592159
GO:0007625	0.00215200758570901
GO:0021871	0.00326488849741486
GO:0035809	0.00726925929234667
GO:0004796	0.000784629405347157
GO:0031690	0.00126868084508784
GO:0018685	0.00463895581592501
GO:0099604	0.0064293629201611
GO:0032281	0.000619670667284858
GO:1990404	0.00190457408028228
GO:0101021	0.00466558271090029
GO:0008401	0.00672749354887204
GO:0072375	0.000365997621229517
GO:0140289	0.000670738192390715
GO:0021544	0.00118813742176428
GO:0043931	0.00199836492805517
GO:0090103	0.00199836492805517
GO:0003338	0.00314169080111797
GO:0023058	0.00314169080111797
GO:0050884	0.00314169080111797
GO:0098664	0.00314169080111797
GO:0048266	0.00486486332774542
GO:0070293	0.00733394289213059
GO:0097648	0.000542522948971946
GO:0031045	0.002409439787526
GO:0062183	0.00466558271090029
GO:0033605	0.000103084095268704
GO:0072234	0.000239729760796504
GO:0001759	0.000946535156911483
GO:0030322	0.000946535156911483
GO:0071910	0.000946535156911483
GO:0072170	0.000946535156911483
GO:0072243	0.000946535156911483
GO:0046929	0.00173168883806255
GO:0072207	0.00291363571718638
GO:0097374	0.00464558062298749
GO:0009642	0.00730034325146867
GO:0021984	0.00730034325146867
GO:0060710	0.00730034325146867
GO:0097065	0.00730034325146867
GO:0036156	0.000430038661003467
GO:0036157	0.00145661622310692
GO:0038037	0.00145661622310692
GO:0034707	0.00886867055917561
GO:0099583	6.89298016745623e-06
GO:0015271	7.42299960981375e-05
GO:0015277	7.42299960981375e-05
GO:0016594	7.42299960981375e-05
GO:0043176	0.000188192714380431
GO:0008020	0.000411027408770617
GO:0042043	0.00457575083198808
GO:0008179	0.00672893752400959
GO:0010739	0.000674207881580812
GO:0036269	0.00247802775901533
GO:0048486	0.00247802775901533
GO:0046692	0.00421215566251184
GO:0035469	0.00710839543479942
GO:0051970	0.00710839543479942
GO:0002139	4.83179943676179e-05
GO:0032591	0.000127985423769418
GO:0005865	0.00361883117538724
GO:0051378	0.000253884419160144
GO:0015269	0.001193089640351
GO:0031681	0.00221828810658076
GO:0004993	0.00970013995335024
GO:0099589	0.00970013995335024
GO:0045762	0.00013655229691623
GO:0090280	0.000388685738906447
GO:0071418	0.00090267811269204
GO:0060046	0.00190581395167212
GO:0071698	0.00190581395167212
GO:0002087	0.00349765884577219
GO:0021548	0.00349765884577219
GO:0022401	0.00349765884577219
GO:2000696	0.00349765884577219
GO:0009786	0.00637061005799145
GO:1902866	0.00637061005799145
GO:0002141	5.2343874553005e-05
GO:0005248	0.000324664390479713
GO:0004948	0.000784629405347157
GO:0097642	0.00168152813029233
GO:0070679	0.00340272923456528
GO:0005229	0.00602636790438101
GO:0015280	0.00602636790438101
GO:0061778	0.00602636790438101
GO:0032223	0.00116273093527296
GO:0046222	0.00508030386819913
GO:1901376	0.00508030386819913
GO:0021910	0.00919831366004
GO:0090394	0.00919831366004
GO:1990696	4.97766679940308e-05
GO:0002142	0.000185132952369885
GO:0032983	0.000185132952369885
GO:0002177	0.00487452001465472
GO:0005000	0.000367594232237445
GO:0045504	0.00489941964874061
GO:0048843	0.00142160109338936
GO:0016204	0.00338262830345968
GO:0021914	0.00338262830345968
GO:0071625	0.00338262830345968
GO:0014052	0.00726925929234667
GO:0060012	0.00726925929234667
GO:0071699	0.00726925929234667
GO:0072182	0.00726925929234667
GO:1901045	0.00726925929234667
