GO:0035152	0.000400076915042974
GO:0033559	0.00368696615338987
GO:0032589	8.01473328625123e-10
GO:0007622	0.000640106171491133
GO:0034308	0.00686498202220922
GO:0099094	3.80946532119957e-08
GO:0035108	0.00119818476539889
GO:0001704	0.00314237090489391
GO:0035270	0.00978444717781573
GO:0022843	1.02069842455258e-10
GO:0051015	0.00461625799862294
GO:0060113	6.36161760234403e-05
GO:0035113	0.0018677509686402
GO:0019233	0.00322528858870471
GO:0030879	0.00907042844772166
GO:0043297	0.000400076915042974
GO:0030048	0.000784264259657053
GO:0048512	0.00164340700686092
GO:0030594	7.81407670069839e-06
GO:0099240	5.47049790882085e-10
GO:0030317	8.45720826185729e-05
GO:0097722	0.000103991589543543
GO:0060042	0.000911906407733803
GO:0019935	0.00565547132324765
GO:0003777	1.91848956282769e-09
GO:0120192	0.000200455549442872
GO:0120193	0.000547944415018712
GO:0035249	0.00110417029204793
GO:0030510	0.00455995593604898
GO:0005267	5.0014042391824e-11
GO:0048645	0.00028461787539942
GO:0007215	0.00110636865022267
GO:0015837	0.00314237090489391
GO:1905330	0.00462456239804146
GO:0030431	0.00751942424232356
GO:0099699	1.39938605525625e-09
GO:0001823	2.33614582764135e-06
GO:0072163	2.33614582764135e-06
GO:0072164	2.33614582764135e-06
GO:0019226	6.24564012843467e-05
GO:0030326	0.00239027050724008
GO:0008045	0.00360938247425798
GO:0007608	0.00690704154921119
GO:0008188	0.000143983102021794
GO:0001657	2.17397041582307e-06
GO:0021954	0.000784264259657053
GO:0021872	2.42537129217648e-05
GO:0021536	0.000430907037417022
GO:0045667	0.00177088709286408
GO:0007274	0.00208108263348007
GO:0003206	0.00927586543408966
GO:0004713	0.00395867550766609
GO:0008238	0.00395867550766609
GO:0051952	0.0033732916427964
GO:0006775	0.00751942424232356
GO:0030175	0.0016918534991316
GO:0060179	0.000899832335323895
GO:0060349	0.00126953252270859
GO:0042048	0.00151854914148456
GO:0046928	0.00292060387701049
GO:0048665	6.49474009882776e-07
GO:0021879	8.83497353391014e-06
GO:0007271	0.0012601987576986
GO:0046716	0.00890371653868278
GO:0098936	7.20117614777642e-09
GO:0034705	1.90073889292269e-07
GO:0008201	0.00818370481263469
GO:0007157	0.000213717895135776
GO:0035151	0.000266762750894061
GO:0032414	0.0034311871406728
GO:0001707	0.00633224830606841
GO:1902667	0.000252857202806562
GO:0051966	0.000371169928979401
GO:0042359	0.00121524197023953
GO:0043266	0.00825958435993431
GO:0030286	1.61858134816414e-07
GO:0005230	0.00242147112819952
GO:0060119	0.000417902186522751
GO:0030537	0.00119818476539889
GO:0035094	0.00171908743490711
GO:0099055	4.84108348749328e-08
GO:0032421	0.000495107302013843
GO:0019991	8.81090924636144e-05
GO:0002062	0.00651881788096428
GO:0005231	9.85485421139418e-06
GO:0005918	1.48900641433593e-05
GO:0010463	3.7251455382187e-06
GO:0014075	6.24564012843467e-05
GO:0060443	0.000451441263705374
GO:0042572	0.00200921816157629
GO:0042310	0.00565547132324765
GO:0022824	5.13834371316845e-05
GO:0022835	5.13834371316845e-05
GO:0006858	1.87408538690611e-05
GO:0007619	0.00108294364632893
GO:0009404	0.00284658390318594
GO:0045494	0.00338352524847148
GO:0015844	0.00657929326800481
GO:0005272	1.19473541049435e-08
GO:0098960	1.8443866096779e-05
GO:0042745	0.00048825292668864
GO:0002027	0.00657929326800481
GO:0032420	0.000270783041953914
GO:0044304	0.00125320906606354
GO:0001656	6.46578403652e-05
GO:0021575	0.0014504141223034
GO:0042165	8.89509005822982e-05
GO:0008076	1.45711991995956e-05
GO:0005249	9.95333614572575e-08
GO:0005518	0.00098039436088349
GO:0070286	4.75591438567609e-06
GO:0042749	0.000404621972859019
GO:0007585	0.000676620830209496
GO:0061337	0.00256625367057497
GO:0048859	0.00375505526424226
GO:0030514	0.00461757137665116
GO:0051703	0.00461757137665116
GO:0003151	0.00759027139725021
GO:0060076	0.000292566105005433
GO:0008345	0.00078669390639921
GO:0008049	0.00200721511715636
GO:0021515	0.00244378105639697
GO:0030279	0.00453052600356629
GO:0005858	3.405388893186e-09
GO:0099634	5.78580578945563e-05
GO:0099529	1.25353254785941e-05
GO:0060856	0.000907837959312198
GO:0021517	0.00289900217204985
GO:0044458	0.00350911730903365
GO:0001960	0.00530240859871542
GO:0031076	0.00636650032074524
GO:0070509	0.00636650032074524
GO:0060761	0.00871244305652427
GO:0098878	5.94451320670929e-07
GO:0003950	0.00407909606146495
GO:0003351	0.000354052950136169
GO:0032222	0.00134020885430245
GO:0048521	0.00214360258793535
GO:0060711	0.00214360258793535
GO:0016339	0.00507157438223024
GO:0090102	0.00507157438223024
GO:2000179	0.00507157438223024
GO:0022410	0.00622660077084917
GO:0098948	1.59586620019257e-08
GO:0004714	0.0077602318543361
GO:0021983	6.97458345434338e-05
GO:0007019	0.00119818476539889
GO:0051602	0.00119818476539889
GO:0045187	0.0031821182116081
GO:0007628	0.00835162111114777
GO:0050802	0.00835162111114777
GO:0099060	4.90989737159169e-08
GO:0005871	7.37803390889504e-06
GO:1904315	0.00011792950811372
GO:0010996	0.00078669390639921
GO:0045668	0.00078669390639921
GO:0055078	0.00361841676022848
GO:0008328	4.81281553709607e-06
GO:0098889	6.63396725962873e-05
GO:0044295	0.000387425799937786
GO:0043268	0.00156187091317146
GO:0071696	0.00156187091317146
GO:0060857	0.002034458406015
GO:0050433	0.00338352524847148
GO:0010464	0.00424487405617448
GO:0099054	0.00424487405617448
GO:0050432	0.00537675563683709
GO:0098839	0.00016642914306314
GO:0032590	0.00648856121000057
GO:0001975	0.0010174341316078
GO:0009820	0.00134020885430245
GO:0019228	0.00177088709286408
GO:0051968	0.00235943820500424
GO:0060603	0.00308646222808318
GO:0040040	0.00382335753122906
GO:0060632	0.00751942424232356
GO:0099146	9.18470563777449e-08
GO:0043198	0.00978212979046283
GO:0005544	7.81407670069839e-06
GO:0017046	0.00864116953837234
GO:0060713	0.000200434850528113
GO:0060669	0.000285384776584707
GO:0043385	0.000561845096362933
GO:0010092	0.000794304919428981
GO:0098815	0.000794304919428981
GO:0001964	0.00203109577330692
GO:0071697	0.00266041840551937
GO:0072499	0.00266041840551937
GO:0015872	0.00568717207188392
GO:0086003	0.00568717207188392
GO:0060122	0.00701469039908621
GO:0042531	0.00860709883062855
GO:0099601	0.00860709883062855
GO:0099061	3.0301365536776e-07
GO:0099056	0.000300226032508782
GO:0051233	0.00355519716837215
GO:0003016	0.000882672454647354
GO:0002053	0.00817536546599709
GO:0070640	0.00817536546599709
GO:0034706	1.27951534537299e-08
GO:0008066	0.00263441294448005
GO:1901381	0.00455995593604898
GO:0031114	0.00587372543137219
GO:0097225	0.000101844329334014
GO:0034704	0.000538496503193576
GO:0008569	0.000216219707129825
GO:0005234	0.000798128938038126
GO:0051018	0.00310292163328095
GO:0016199	0.000290959728379959
GO:0021516	0.000290959728379959
GO:0016198	0.00043215477042206
GO:0031128	0.00144631587973486
GO:0002076	0.00203109577330692
GO:0048799	0.00203109577330692
GO:0010737	0.00835162111114777
GO:0060788	0.00835162111114777
GO:0086065	0.00835162111114777
GO:0001965	0.00187079303116613
GO:0003352	0.00152689570300941
GO:0048841	0.00424487405617448
GO:0007026	0.00569136520918425
GO:0070212	0.00569136520918425
GO:0030673	0.000992257732345418
GO:0086091	0.000262944696767771
GO:0014046	0.00156824455723626
GO:0014059	0.00156824455723626
GO:0036158	0.0033732916427964
GO:0042045	0.00463213744351925
GO:0060004	0.0063935737561413
GO:0021846	0.00830478441162254
GO:0045503	0.00240653626196452
GO:0021871	0.00243515652887108
GO:0007340	0.00690704154921119
GO:0010738	0.00690704154921119
GO:0032281	0.000284627962131907
GO:0008574	1.96691640757864e-05
GO:0005227	0.00184731763658811
GO:0048791	0.00243515652887108
GO:1902216	0.00544541533235207
GO:0086010	0.00751942424232356
GO:1902214	0.00751942424232356
GO:0036379	0.00119607018769551
GO:0072375	0.00142966483943386
GO:0021544	0.00367099301855721
GO:0043576	0.00565547132324765
GO:0036157	0.000721437548518872
GO:0015271	4.10577487594524e-05
GO:0072234	0.00119818476539889
GO:1902866	0.00119818476539889
GO:0072170	0.00350911730903365
GO:0072243	0.00350911730903365
GO:0099566	0.00565547132324765
GO:0072207	0.00825958435993431
GO:0140289	0.00825958435993431
GO:0002177	6.4078407209968e-05
GO:0036156	0.00116123359726841
GO:0097228	0.00547046151434005
GO:0015277	0.000352139239655932
GO:0071698	0.00171908743490711
GO:2000696	0.0031821182116081
GO:0061074	0.00539351851106422
GO:0036269	0.00825958435993431
GO:0048486	0.00825958435993431
GO:0032591	0.000514707537858763
GO:0005891	0.0091492904926254
GO:0005248	0.000203042184769382
GO:0046222	0.00462456239804146
GO:0071418	0.00462456239804146
GO:1901376	0.00462456239804146
GO:0033483	0.00780505258003881
GO:0002139	0.00160071870641543
GO:0045504	0.00393218117175934
GO:0099583	0.00393218117175934
GO:0048496	0.00145096758858258
GO:0071625	0.00338708764818796
GO:0071699	0.00666605950269455
GO:0072182	0.00666605950269455
GO:1990696	0.00042989739401349
GO:0032983	0.00112011858001543
GO:0002141	0.00251678281669305
GO:0023019	0.00926885791028457
GO:0048843	0.00926885791028457
GO:0098843	0.00398438881041123
GO:0002142	0.00856712302446197
GO:0044308	0.00856712302446197
GO:0005007	0.00891410416576804
