dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
31	0.8867019172215942	-0.7799874372740188	1.1261659373097574	-7.036436081155197	2.302585092994046	9.1952579934599e-08	nucleocytoplasmic transport	31. nucleocytoplasmic transport	['GO:0006913', 'GO:0051169', 'GO:0051170', 'GO:0006406', 'GO:0051168', 'GO:0006405', 'GO:0006611', 'GO:0017038', 'GO:0071806']	GO:0006913	0
32	-0.7964499589052965	-0.8919135691942763	0.940054973185675	-5.505901503705512	1.791759469228055	3.11959701630448e-06	regulation of translation	32. regulation of translation	['GO:0006417', 'GO:0017148', 'GO:0045727', 'GO:0000079', 'GO:1904029']	GO:0006417	0
33	1.0477371226749128	0.25349561550457594	1.7286549296916636	-5.411616268349211	0.6931471805599453	3.87599967220978e-06	nucleotide-excision repair, DNA gap filling	33. nucleotide-excision repair, DNA gap filling	['GO:0006297']	GO:0006297	0
34	0.6205222593043893	-0.6394629310516583	1.9070865251733844	-5.379059971399286	0.6931471805599453	4.17772672748209e-06	ribonucleoprotein complex localization	34. ribonucleoprotein complex localization	['GO:0071166']	GO:0071166	0
35	-0.8158750341988467	-0.3678947027266518	1.3495673743810646	-5.317340220276268	2.302585092994046	4.81570394247554e-06	regulation of reproductive process	35. regulation of reproductive process	['GO:2000241', 'GO:2000243', 'GO:0110039', 'GO:0110037', 'GO:0051147', 'GO:0051445', 'GO:0040020', 'GO:0051447', 'GO:0045835']	GO:2000241	0
36	-0.7499736344812804	-0.6012798940757058	1.309590640779247	-5.171119588041064	1.6094379124341003	6.74342314123918e-06	regulation of cell division	36. regulation of cell division	['GO:0051302', 'GO:0051781', 'GO:0032465', 'GO:0032467']	GO:0051302	0
37	-0.2047088851488196	0.41960391177634293	1.7527611214635483	-5.016654003190763	2.6390573296152584	9.62378687730093e-06	digestive system development	37. digestive system development	['GO:0055123', 'GO:0048706', 'GO:0031101', 'GO:0021766', 'GO:0055002', 'GO:0055001', 'GO:0014706', 'GO:0060537', 'GO:0051146', 'GO:0048565', 'GO:0042246', 'GO:0060041', 'GO:0060538']	GO:0055123	0
38	0.09937873288810457	0.6394202299198439	1.7769016874793506	-4.901363850487528	1.3862943611198906	1.25497810660804e-05	mitotic cell cycle, embryonic	38. mitotic cell cycle, embryonic	['GO:0045448', 'GO:0035186', 'GO:0033301']	GO:0045448	0
39	1.2272035594982196	0.5620587550958357	1.476904645337943	-4.571368483252785	1.0986122886681098	2.6830669937529e-05	DNA-templated DNA replication maintenance of fidelity	39. DNA-templated DNA replication maintenance of fidelity	['GO:0045005', 'GO:0031297']	GO:0045005	0
40	0.2476361147129658	1.4370617295606005	1.473294183439017	-4.571368483252785	1.791759469228055	2.6830669937529e-05	actomyosin structure organization	40. actomyosin structure organization	['GO:0031032', 'GO:0045214', 'GO:0000915', 'GO:0044837', 'GO:0000912']	GO:0031032	0
41	0.49549820820017015	-0.8709206842219993	1.173341508321612	-4.330302999056607	1.791759469228055	4.67408925124862e-05	mRNA transport	41. mRNA transport	['GO:0051028', 'GO:0050658', 'GO:0050657', 'GO:0015931', 'GO:0051236']	GO:0051028	0
42	1.2095916235596904	-0.18158300302162336	1.674087567552708	-4.232833369531004	0.6931471805599453	5.85014499940917e-05	DNA double-strand break processing	42. DNA double-strand break processing	['GO:0000729']	GO:0000729	0
43	0.26747896473173616	-0.0723444767634676	1.550517880535812	-3.6038049589241017	1.791759469228055	0.000248997531182944	neural precursor cell proliferation	43. neural precursor cell proliferation	['GO:0061351', 'GO:0007405', 'GO:0072089', 'GO:0021846', 'GO:0001833']	GO:0061351	0
44	0.5104683859556095	0.060029722007955276	1.3529532529688204	-3.4910667760218663	0.6931471805599453	0.000322799775477748	cytoplasmic translational initiation	44. cytoplasmic translational initiation	['GO:0002183']	GO:0002183	0
45	0.8870330678372299	0.6225350846322927	1.135073991967524	-3.25431206015036	1.9459101490553132	0.00055678552967492	tetrahydrofolate interconversion	45. tetrahydrofolate interconversion	['GO:0006730', 'GO:0035999', 'GO:0046653', 'GO:0042398', 'GO:0046655', 'GO:0043648']	GO:0035999	0
46	0.9311161461843112	-0.1341883021802001	1.127300664421608	-3.241049254320966	2.1972245773362196	0.000574051354050949	protein modification by small protein removal	46. protein modification by small protein removal	['GO:0070646', 'GO:0016579', 'GO:0016570', 'GO:0018205', 'GO:0043414', 'GO:0032259', 'GO:0031167', 'GO:0006304']	GO:0070646	0
47	0.5388163365596479	0.6759037209009131	1.2116892035061402	-3.095181739887949	0.6931471805599453	0.000803189939704651	tricarboxylic acid metabolic process	47. tricarboxylic acid metabolic process	['GO:0072350']	GO:0072350	0
48	-0.3982062304123165	-0.6530687053161321	1.5953108385212393	-2.9722068860248725	1.0986122886681098	0.00106608814498351	collagen-activated signaling pathway	48. collagen-activated signaling pathway	['GO:0038065', 'GO:0038063']	GO:0038065	0
49	0.7484059411081142	0.8141820918921018	0.8586175043695302	-2.836335008487197	2.0794415416798357	0.00145768938594849	serine family amino acid metabolic process	49. serine family amino acid metabolic process	['GO:0009069', 'GO:1901607', 'GO:1901605', 'GO:0008652', 'GO:0006520', 'GO:0009070', 'GO:0050667']	GO:0009069	0
50	-0.8538335996984325	-0.11573383320324886	1.559961452789321	-2.83151902951434	0.6931471805599453	0.00147394395564446	regulation of neural precursor cell proliferation	50. regulation of neural precursor cell proliferation	['GO:2000177']	GO:2000177	0
51	0.05453075281518578	0.23779477357841342	1.4803325568901482	-2.802666232724514	1.3862943611198906	0.00157519297860908	response to amino acid	51. response to amino acid	['GO:0034620', 'GO:0043200', 'GO:0070301']	GO:0043200	0
52	1.06465741035563	0.7526015467978282	0.6562205342801416	-2.4203282881423793	0.6931471805599453	0.00379902115421374	pyrimidine-containing compound metabolic process	52. pyrimidine-containing compound metabolic process	['GO:0072527']	GO:0072527	0
53	1.00257656688392	-0.9530666702576238	1.647882715846226	-2.402901594464244	0.6931471805599453	0.00395456215201963	response to epidermal growth factor	53. response to epidermal growth factor	['GO:0070849']	GO:0070849	0
54	-0.6184338559554283	-0.1650790995168867	1.7482673118729932	-2.349246328339609	1.0986122886681098	0.00447459436791187	regulation of RNA binding	54. regulation of RNA binding	['GO:1905214', 'GO:1902415']	GO:1905214	0
55	1.1949306163899889	0.09072293060605281	1.615217173830718	-2.2478247335828057	0.6931471805599453	0.00565165010087355	mitochondrial DNA metabolic process	55. mitochondrial DNA metabolic process	['GO:0032042']	GO:0032042	0
56	-0.29801986449472473	0.5989467660054286	1.746868883602366	-2.17256402092101	1.3862943611198906	0.00672103224640292	somatic hypermutation of immunoglobulin genes	56. somatic hypermutation of immunoglobulin genes	['GO:0016446', 'GO:0002562', 'GO:0016444']	GO:0016446	0
