dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
17	0.2302124155949596	-0.23488836452840697	1.4112691397272001	-4.764291737005477	0.6931471805599453	1.72071229941782e-05	sarcolemma	17. sarcolemma	['GO:0042383']	GO:0042383	0
18	0.10627304386891961	0.7316957029543547	1.7361482552526377	-4.382608673595275	1.0986122886681098	4.14372882454395e-05	stereocilium bundle	18. stereocilium bundle	['GO:0098862', 'GO:0032421']	GO:0032421	0
19	-0.5926186487462544	-0.9547452254162816	1.8367208082957633	-4.302974178041565	0.6931471805599453	4.97766679940308e-05	USH2 complex	19. USH2 complex	['GO:1990696']	GO:1990696	0
20	0.7130728052709228	-0.7689308536270437	1.8238547799704847	-4.281134133535824	1.0986122886681098	5.2343874553005e-05	stereocilia ankle link	20. stereocilia ankle link	['GO:0002139', 'GO:0002141']	GO:0002141	0
21	0.4074381751455521	0.5145399968825048	1.69418596054409	-3.9838419619539276	0.6931471805599453	0.000103790603701253	dendritic shaft	21. dendritic shaft	['GO:0043198']	GO:0043198	0
22	-0.4599593805347971	0.9448177031217331	1.4248509487594296	-3.9838419619539276	1.6094379124341003	0.000103790603701253	synaptic vesicle	22. synaptic vesicle	['GO:0070382', 'GO:0008021', 'GO:0030133', 'GO:0031045']	GO:0008021	0
23	0.6594406558539342	0.06663318458036262	1.7021764334450147	-3.874500855042371	1.0986122886681098	0.000133505496109314	myofilament	23. myofilament	['GO:0036379', 'GO:0005865']	GO:0036379	0
24	0.02347271606733518	-1.0621949686749577	1.806560680060276	-3.7325162729883203	0.6931471805599453	0.000185132952369885	stereocilia ankle link complex	24. stereocilia ankle link complex	['GO:0002142']	GO:0002142	0
25	1.029009511272676	-0.06880118831875957	1.4396158825573226	-3.6210537464504733	0.6931471805599453	0.00023930195880842	ciliary basal body	25. ciliary basal body	['GO:0036064']	GO:0036064	0
26	-0.6611156823549491	0.38924424973390703	1.440872632635482	-3.483913390445417	1.3862943611198906	0.000328160730326879	synaptic vesicle membrane	26. synaptic vesicle membrane	['GO:0030672', 'GO:0099501', 'GO:0030658']	GO:0030672	0
27	-0.3850000529720714	0.18338529763451675	1.5893290200998762	-3.483913390445417	0.6931471805599453	0.000328160730326879	presynaptic active zone	27. presynaptic active zone	['GO:0048786']	GO:0048786	0
28	-0.2717404347546586	1.0047580900614654	1.415633370251093	-3.3700409614311027	1.0986122886681098	0.000426539286921367	postsynaptic specialization	28. postsynaptic specialization	['GO:0099572', 'GO:0014069']	GO:0099572	0
29	0.019777757952660083	1.0171888804927083	1.0038888648977267	-3.2238183930405295	0.6931471805599453	0.00059728499833641	microtubule	29. microtubule	['GO:0005874']	GO:0005874	0
30	0.7470955102565561	0.4704888758035159	1.8789415368121636	-3.1873656417337575	0.6931471805599453	0.00064958256272194	postsynaptic endocytic zone	30. postsynaptic endocytic zone	['GO:0098843']	GO:0098843	0
31	-0.1834600070498945	-0.15903230949340524	1.595269332741035	-2.8237230905524946	0.6931471805599453	0.0015006413508083	cell leading edge	31. cell leading edge	['GO:0031252']	GO:0031252	0
32	-0.8648874799158985	0.16456029609356762	1.5036641077714468	-2.737434590630054	0.6931471805599453	0.00183048177558323	photoreceptor outer segment	32. photoreceptor outer segment	['GO:0001750']	GO:0001750	0
33	-0.5967339898842069	-0.22683792306717798	1.5471298067274855	-2.709051164509263	0.6931471805599453	0.00195410922736247	photoreceptor inner segment	33. photoreceptor inner segment	['GO:0001917']	GO:0001917	0
34	0.29769892053503555	1.0141012475383746	1.3207639303333507	-2.560087113620664	1.3862943611198906	0.00275367629757976	basement membrane	34. basement membrane	['GO:0062023', 'GO:0005604', 'GO:0031012']	GO:0005604	0
35	0.1604495821081191	-0.5975011013941715	1.5545268569426511	-2.3962801123932964	0.6931471805599453	0.0040153174631364	ciliary transition zone	35. ciliary transition zone	['GO:0035869']	GO:0035869	0
36	0.6574338933494115	-0.33004077462702514	1.6865588034375079	-2.3199972827466193	0.6931471805599453	0.00478633086980317	cell body membrane	36. cell body membrane	['GO:0044298']	GO:0044298	0
37	1.0083549409765955	-0.31709640483480306	1.712757868620224	-2.312068142067928	0.6931471805599453	0.00487452001465472	manchette	37. manchette	['GO:0002177']	GO:0002177	0
38	-0.9841440249254291	-0.04627998121755925	1.5905266679556016	-2.2052761391153735	0.6931471805599453	0.00623338369841625	ciliary base	38. ciliary base	['GO:0097546']	GO:0097546	0
39	-0.12376723256193048	0.4569313750610129	1.7038674512540426	-2.1503683772080717	0.6931471805599453	0.00707345545307767	basal part of cell	39. basal part of cell	['GO:0045178']	GO:0045178	0
40	1.0305284025400183	0.17645970087922488	1.622158126620702	-2.00571325481498	0.6931471805599453	0.00986930896804063	sperm midpiece	40. sperm midpiece	['GO:0097225']	GO:0097225	0
